# x 	 y 	 value
# Depth = 3, x = 7.00000 - 7.75000, y = 0.37500 - 0.50000
# Depth = 7, x = 8.21875 - 8.26562, y = 0.39844 - 0.40625
8.23308	0.40272	5.1927959706105336	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.39844 - 0.40625
8.27662	0.40214	1.9721611021621999	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.39062 - 0.39844
8.22376	0.39620	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.39062 - 0.39844
8.27015	0.39792	4.536786256561725	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.38281 - 0.39062
8.16629	0.38875	17.041820574990126	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.38281 - 0.39062
8.18989	0.38777	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.37500 - 0.38281
8.14162	0.37956	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.37500 - 0.38281
8.21573	0.38115	19.14003018828405	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.38281 - 0.39062
8.25463	0.38503	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.38281 - 0.39062
8.28358	0.38972	4.504742271344265	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.37500 - 0.38281
8.26328	0.38028	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.37500 - 0.38281
8.30569	0.37839	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.39844 - 0.40625
8.31274	0.40548	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.39844 - 0.40625
8.38337	0.40024	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.39062 - 0.39844
8.32482	0.39747	3.7569469967317954	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.39062 - 0.39844
8.40431	0.39524	3.8759559709205273	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.39844 - 0.40625
8.43933	0.40078	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.39844 - 0.40625
8.48063	0.40428	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.39062 - 0.39844
8.41840	0.39572	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.39062 - 0.39844
8.49628	0.39699	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.38281 - 0.39062
8.34775	0.38446	10.265627357699904	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.38281 - 0.39062
8.40225	0.38553	5.550572774513486	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.37500 - 0.38281
8.31378	0.38223	50.0	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.37500 - 0.38281
8.37339	0.38055	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.38281 - 0.39062
8.44421	0.38443	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.38281 - 0.39062
8.48673	0.38574	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.37500 - 0.38281
8.45133	0.38138	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.37500 - 0.38281
8.48207	0.37796	50.0	
# Depth = 4, x = 7.00000 - 7.37500, y = 0.31250 - 0.37500
7.02095	0.32910	50.0	
# Depth = 4, x = 7.37500 - 7.75000, y = 0.31250 - 0.37500
7.64688	0.36350	50.0	
# Depth = 4, x = 7.00000 - 7.37500, y = 0.25000 - 0.31250
7.24276	0.25536	50.0	
# Depth = 4, x = 7.37500 - 7.75000, y = 0.25000 - 0.31250
7.42436	0.26940	50.0	
# Depth = 5, x = 7.75000 - 7.93750, y = 0.34375 - 0.37500
7.86669	0.34792	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.35938 - 0.37500
8.01075	0.37178	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.35938 - 0.37500
8.08102	0.37381	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.34375 - 0.35938
8.02780	0.34705	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.34375 - 0.35938
8.10357	0.35417	50.0	
# Depth = 5, x = 7.75000 - 7.93750, y = 0.31250 - 0.34375
7.84613	0.32688	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.32812 - 0.34375
7.99188	0.33535	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.32812 - 0.34375
8.05325	0.33939	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.31250 - 0.32812
7.96340	0.31317	50.0	
# Depth = 6, x = 8.03125 - 8.12500, y = 0.31250 - 0.32812
8.11081	0.32526	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.36719 - 0.37500
8.15006	0.36948	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.36719 - 0.37500
8.17887	0.37247	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.35938 - 0.36719
8.16350	0.36679	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.35938 - 0.36719
8.18250	0.36472	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.36719 - 0.37500
8.26275	0.36769	2.5637274367393035	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.36719 - 0.37500
8.26649	0.37126	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.35938 - 0.36719
8.23552	0.36657	50.0	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.35938 - 0.36719
8.30723	0.36467	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.35156 - 0.35938
8.14578	0.35286	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.35156 - 0.35938
8.17961	0.35438	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.34375 - 0.35156
8.13498	0.34501	29.016956930187863	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.34375 - 0.35156
8.20442	0.34735	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.35156 - 0.35938
8.26533	0.35328	3.2263989025473228	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.35156 - 0.35938
8.29047	0.35198	2.066648357455264	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.34375 - 0.35156
8.26386	0.34981	2.9802380273433062	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.34375 - 0.35156
8.27498	0.34924	3.088588288935619	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.36719 - 0.37500
8.35675	0.37410	12.33696991496173	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.36719 - 0.37500
8.38037	0.36988	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.35938 - 0.36719
8.35247	0.36343	4.321258466580725	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.35938 - 0.36719
8.38225	0.36186	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.36719 - 0.37500
8.40629	0.37295	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.36719 - 0.37500
8.47942	0.37111	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.35938 - 0.36719
8.45201	0.36020	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.35938 - 0.36719
8.47056	0.36334	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.35156 - 0.35938
8.32048	0.35523	8.663562604246392	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.35156 - 0.35938
8.37198	0.35908	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.34375 - 0.35156
8.33320	0.34864	2.9778165733352244	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.34375 - 0.35156
8.37344	0.34766	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.35156 - 0.35938
8.43739	0.35745	8.700567601360342	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.35156 - 0.35938
8.49760	0.35780	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.34375 - 0.35156
8.42844	0.34982	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.34375 - 0.35156
8.49787	0.35071	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.33594 - 0.34375
8.15360	0.34350	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.33594 - 0.34375
8.19202	0.34336	50.0	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.32812 - 0.33594
8.13624	0.33118	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.32812 - 0.33594
8.18341	0.33297	50.0	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.33594 - 0.34375
8.25971	0.33657	1.9121861092451176	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.33594 - 0.34375
8.28572	0.34037	1.949340027674302	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.32812 - 0.33594
8.25529	0.33292	3.701059156785267	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.32812 - 0.33594
8.29906	0.33339	8.672041722447158	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.32031 - 0.32812
8.15936	0.32655	28.591076162095604	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.32031 - 0.32812
8.19250	0.32166	3.6577854545931823	
# Depth = 7, x = 8.12500 - 8.17188, y = 0.31250 - 0.32031
8.13959	0.31454	50.0	
# Depth = 7, x = 8.17188 - 8.21875, y = 0.31250 - 0.32031
8.20421	0.31324	1.6847524464525465	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.32031 - 0.32812
8.24046	0.32186	2.0300219557416534	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.32031 - 0.32812
8.28748	0.32399	1.99483189837721	
# Depth = 7, x = 8.21875 - 8.26562, y = 0.31250 - 0.32031
8.26046	0.31554	1.9297381015063948	
# Depth = 7, x = 8.26562 - 8.31250, y = 0.31250 - 0.32031
8.30431	0.31878	2.018323854085575	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.33594 - 0.34375
8.31334	0.33662	11.747220555737503	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.33594 - 0.34375
8.37082	0.33864	7.89676821826886	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.32812 - 0.33594
8.35482	0.33070	3.1488790256213575	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.32812 - 0.33594
8.37879	0.33013	7.56417862005112	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.33594 - 0.34375
8.42894	0.33977	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.33594 - 0.34375
8.46747	0.34260	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.32812 - 0.33594
8.43567	0.32894	15.81286232073042	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.32812 - 0.33594
8.46176	0.33142	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.32031 - 0.32812
8.31692	0.32148	1.7576769812840265	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.32031 - 0.32812
8.40472	0.32792	50.0	
# Depth = 7, x = 8.31250 - 8.35938, y = 0.31250 - 0.32031
8.31399	0.31303	4.625563953456116	
# Depth = 7, x = 8.35938 - 8.40625, y = 0.31250 - 0.32031
8.36569	0.31929	4.795179707066851	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.32031 - 0.32812
8.41116	0.32334	11.273893237520845	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.32031 - 0.32812
8.48899	0.32197	50.0	
# Depth = 7, x = 8.40625 - 8.45312, y = 0.31250 - 0.32031
8.41067	0.31950	50.0	
# Depth = 7, x = 8.45312 - 8.50000, y = 0.31250 - 0.32031
8.46943	0.31860	86.27394199265355	
# Depth = 6, x = 7.75000 - 7.84375, y = 0.29688 - 0.31250
7.83256	0.30807	50.0	
# Depth = 6, x = 7.84375 - 7.93750, y = 0.29688 - 0.31250
7.90326	0.30024	50.0	
# Depth = 6, x = 7.75000 - 7.84375, y = 0.28125 - 0.29688
7.81010	0.29574	50.0	
# Depth = 7, x = 7.84375 - 7.89062, y = 0.28906 - 0.29688
7.88469	0.29179	50.0	
# Depth = 7, x = 7.89062 - 7.93750, y = 0.28906 - 0.29688
7.90267	0.29266	50.0	
# Depth = 7, x = 7.84375 - 7.89062, y = 0.28125 - 0.28906
7.84928	0.28294	50.0	
# Depth = 7, x = 7.89062 - 7.93750, y = 0.28125 - 0.28906
7.89583	0.28660	50.0	
# Depth = 6, x = 7.93750 - 8.03125, y = 0.29688 - 0.31250
8.02875	0.30647	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.30469 - 0.31250
8.06299	0.30965	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.30469 - 0.31250
8.08238	0.30843	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.29688 - 0.30469
8.04878	0.30425	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.29688 - 0.30469
8.10462	0.29824	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.28906 - 0.29688
7.96459	0.29072	50.0	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.28906 - 0.29688
8.02530	0.29404	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.28125 - 0.28906
7.96354	0.28245	138.46900457201286	
# Depth = 7, x = 7.98438 - 8.03125, y = 0.28125 - 0.28906
8.02313	0.28572	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.28906 - 0.29688
8.05096	0.29606	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.28906 - 0.29688
8.09008	0.29320	50.0	
# Depth = 7, x = 8.03125 - 8.07812, y = 0.28125 - 0.28906
8.03918	0.28292	50.0	
# Depth = 7, x = 8.07812 - 8.12500, y = 0.28125 - 0.28906
8.09637	0.28513	50.0	
# Depth = 6, x = 7.75000 - 7.84375, y = 0.26562 - 0.28125
7.79589	0.27446	50.0	
# Depth = 6, x = 7.84375 - 7.93750, y = 0.26562 - 0.28125
7.86735	0.28121	50.0	
# Depth = 6, x = 7.75000 - 7.84375, y = 0.25000 - 0.26562
7.84144	0.25022	50.0	
# Depth = 6, x = 7.84375 - 7.93750, y = 0.25000 - 0.26562
7.85592	0.25024	50.0	
# Depth = 7, x = 7.93750 - 7.98438, y = 0.27344 - 0.28125
7.98252	0.27543	50.0	
