# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	8.03125	8.07812	0.25000	0.25781	50.000	
7	8.07812	8.12500	0.25000	0.25781	65.930	
7	8.12500	8.17188	0.30469	0.31250	25.062	
7	8.17188	8.21875	0.30469	0.31250	3.256	
7	8.12500	8.17188	0.29688	0.30469	7.505	
7	8.17188	8.21875	0.29688	0.30469	1.933	
7	8.21875	8.26562	0.30469	0.31250	2.071	
7	8.26562	8.31250	0.30469	0.31250	1.990	
7	8.21875	8.26562	0.29688	0.30469	2.025	
7	8.26562	8.31250	0.29688	0.30469	1.932	
7	8.12500	8.17188	0.28906	0.29688	13.500	
7	8.17188	8.21875	0.28906	0.29688	3.121	
7	8.12500	8.17188	0.28125	0.28906	12.596	
7	8.17188	8.21875	0.28125	0.28906	10.375	
7	8.21875	8.26562	0.28906	0.29688	1.978	
7	8.26562	8.31250	0.28906	0.29688	1.991	
7	8.21875	8.26562	0.28125	0.28906	3.151	
7	8.26562	8.31250	0.28125	0.28906	2.011	
7	8.31250	8.35938	0.30469	0.31250	1.922	
7	8.35938	8.40625	0.30469	0.31250	11.799	
7	8.31250	8.35938	0.29688	0.30469	2.003	
7	8.35938	8.40625	0.29688	0.30469	3.656	
7	8.40625	8.45312	0.30469	0.31250	72.182	
7	8.45312	8.50000	0.30469	0.31250	66.915	
7	8.40625	8.45312	0.29688	0.30469	5.328	
7	8.45312	8.50000	0.29688	0.30469	25.202	
7	8.31250	8.35938	0.28906	0.29688	3.934	
7	8.35938	8.40625	0.28906	0.29688	5.310	
7	8.31250	8.35938	0.28125	0.28906	2.013	
7	8.35938	8.40625	0.28125	0.28906	3.144	
7	8.40625	8.45312	0.28906	0.29688	6.004	
7	8.45312	8.50000	0.28906	0.29688	2.961	
7	8.40625	8.45312	0.28125	0.28906	3.383	
7	8.45312	8.50000	0.28125	0.28906	6.711	
7	8.12500	8.17188	0.27344	0.28125	5.048	
7	8.17188	8.21875	0.27344	0.28125	2.040	
7	8.12500	8.17188	0.26562	0.27344	6.429	
7	8.17188	8.21875	0.26562	0.27344	1.647	
7	8.21875	8.26562	0.27344	0.28125	1.932	
7	8.26562	8.31250	0.27344	0.28125	2.012	
7	8.21875	8.26562	0.26562	0.27344	1.987	
7	8.26562	8.31250	0.26562	0.27344	1.974	
7	8.12500	8.17188	0.25781	0.26562	2.220	
7	8.17188	8.21875	0.25781	0.26562	1.894	
7	8.12500	8.17188	0.25000	0.25781	3.684	
7	8.17188	8.21875	0.25000	0.25781	2.770	
7	8.21875	8.26562	0.25781	0.26562	1.976	
7	8.26562	8.31250	0.25781	0.26562	3.083	
7	8.21875	8.26562	0.25000	0.25781	2.592	
7	8.26562	8.31250	0.25000	0.25781	3.651	
7	8.31250	8.35938	0.27344	0.28125	1.992	
7	8.35938	8.40625	0.27344	0.28125	2.349	
7	8.31250	8.35938	0.26562	0.27344	1.945	
7	8.35938	8.40625	0.26562	0.27344	2.231	
7	8.40625	8.45312	0.27344	0.28125	2.189	
7	8.45312	8.50000	0.27344	0.28125	2.008	
7	8.40625	8.45312	0.26562	0.27344	2.385	
7	8.45312	8.50000	0.26562	0.27344	2.699	
7	8.31250	8.35938	0.25781	0.26562	2.009	
7	8.35938	8.40625	0.25781	0.26562	1.884	
7	8.31250	8.35938	0.25000	0.25781	3.214	
7	8.35938	8.40625	0.25000	0.25781	1.815	
7	8.40625	8.45312	0.25781	0.26562	2.000	
7	8.45312	8.50000	0.25781	0.26562	1.900	
7	8.40625	8.45312	0.25000	0.25781	1.921	
7	8.45312	8.50000	0.25000	0.25781	2.000	
4	8.50000	8.87500	0.43750	0.50000	50.000	
4	8.87500	9.25000	0.43750	0.50000	50.000	
4	8.50000	8.87500	0.37500	0.43750	50.000	
5	8.87500	9.06250	0.40625	0.43750	50.000	
5	9.06250	9.25000	0.40625	0.43750	50.000	
5	8.87500	9.06250	0.37500	0.40625	50.000	
6	9.06250	9.15625	0.39062	0.40625	50.000	
6	9.15625	9.25000	0.39062	0.40625	50.000	
6	9.06250	9.15625	0.37500	0.39062	50.000	
6	9.15625	9.25000	0.37500	0.39062	50.000	
4	9.25000	9.62500	0.43750	0.50000	50.000	
5	9.62500	9.81250	0.46875	0.50000	50.000	
5	9.81250	10.00000	0.46875	0.50000	50.000	
6	9.62500	9.71875	0.45312	0.46875	50.000	
6	9.71875	9.81250	0.45312	0.46875	50.000	
