# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	8.64062	8.68750	0.29688	0.30469	25.731	
7	8.50000	8.54688	0.28906	0.29688	41.124	
7	8.54688	8.59375	0.28906	0.29688	14.954	
7	8.50000	8.54688	0.28125	0.28906	15.473	
7	8.54688	8.59375	0.28125	0.28906	3.636	
7	8.59375	8.64062	0.28906	0.29688	39.547	
7	8.64062	8.68750	0.28906	0.29688	28.796	
7	8.59375	8.64062	0.28125	0.28906	51.696	
7	8.64062	8.68750	0.28125	0.28906	43.565	
7	8.68750	8.73438	0.30469	0.31250	54.578	
7	8.73438	8.78125	0.30469	0.31250	34.323	
7	8.68750	8.73438	0.29688	0.30469	50.000	
7	8.73438	8.78125	0.29688	0.30469	67.005	
7	8.78125	8.82812	0.30469	0.31250	38.248	
7	8.82812	8.87500	0.30469	0.31250	61.012	
7	8.78125	8.82812	0.29688	0.30469	30.032	
7	8.82812	8.87500	0.29688	0.30469	25.139	
7	8.68750	8.73438	0.28906	0.29688	24.730	
7	8.73438	8.78125	0.28906	0.29688	43.728	
7	8.68750	8.73438	0.28125	0.28906	37.795	
7	8.73438	8.78125	0.28125	0.28906	40.712	
7	8.78125	8.82812	0.28906	0.29688	41.806	
7	8.82812	8.87500	0.28906	0.29688	37.322	
7	8.78125	8.82812	0.28125	0.28906	50.000	
7	8.82812	8.87500	0.28125	0.28906	28.143	
7	8.50000	8.54688	0.27344	0.28125	3.203	
7	8.54688	8.59375	0.27344	0.28125	4.344	
7	8.50000	8.54688	0.26562	0.27344	1.968	
7	8.54688	8.59375	0.26562	0.27344	2.074	
7	8.59375	8.64062	0.27344	0.28125	28.476	
7	8.64062	8.68750	0.27344	0.28125	26.353	
7	8.59375	8.64062	0.26562	0.27344	27.389	
7	8.64062	8.68750	0.26562	0.27344	50.000	
7	8.50000	8.54688	0.25781	0.26562	1.863	
7	8.54688	8.59375	0.25781	0.26562	20.443	
7	8.50000	8.54688	0.25000	0.25781	2.635	
7	8.54688	8.59375	0.25000	0.25781	21.793	
7	8.59375	8.64062	0.25781	0.26562	30.381	
7	8.64062	8.68750	0.25781	0.26562	9.080	
7	8.59375	8.64062	0.25000	0.25781	9.576	
7	8.64062	8.68750	0.25000	0.25781	5.907	
7	8.68750	8.73438	0.27344	0.28125	54.826	
7	8.73438	8.78125	0.27344	0.28125	44.136	
7	8.68750	8.73438	0.26562	0.27344	24.618	
7	8.73438	8.78125	0.26562	0.27344	28.735	
7	8.78125	8.82812	0.27344	0.28125	21.706	
7	8.82812	8.87500	0.27344	0.28125	38.185	
