# Depth 	 x_min 	 x_max 	 y_min 	 y_max 	 node value
7	-1.34375	-1.25000	13.43750	13.67188	9.049	
7	-2.00000	-1.90625	13.20312	13.43750	1.731	
7	-1.90625	-1.81250	13.20312	13.43750	1.147	
7	-2.00000	-1.90625	12.96875	13.20312	2.147	
7	-1.90625	-1.81250	12.96875	13.20312	1.306	
7	-1.81250	-1.71875	13.20312	13.43750	1.064	
7	-1.71875	-1.62500	13.20312	13.43750	1.439	
7	-1.81250	-1.71875	12.96875	13.20312	1.024	
7	-1.71875	-1.62500	12.96875	13.20312	1.204	
7	-2.00000	-1.90625	12.73438	12.96875	2.435	
7	-1.90625	-1.81250	12.73438	12.96875	1.500	
7	-2.00000	-1.90625	12.50000	12.73438	2.970	
7	-1.90625	-1.81250	12.50000	12.73438	1.849	
7	-1.81250	-1.71875	12.73438	12.96875	1.066	
7	-1.71875	-1.62500	12.73438	12.96875	1.089	
7	-1.81250	-1.71875	12.50000	12.73438	1.242	
7	-1.71875	-1.62500	12.50000	12.73438	1.085	
7	-1.62500	-1.53125	13.20312	13.43750	2.380	
7	-1.53125	-1.43750	13.20312	13.43750	3.806	
7	-1.62500	-1.53125	12.96875	13.20312	1.986	
7	-1.53125	-1.43750	12.96875	13.20312	3.020	
7	-1.43750	-1.34375	13.20312	13.43750	5.599	
7	-1.34375	-1.25000	13.20312	13.43750	8.089	
7	-1.43750	-1.34375	12.96875	13.20312	4.834	
7	-1.34375	-1.25000	12.96875	13.20312	7.124	
7	-1.62500	-1.53125	12.73438	12.96875	1.582	
7	-1.53125	-1.43750	12.73438	12.96875	2.572	
7	-1.62500	-1.53125	12.50000	12.73438	1.412	
7	-1.53125	-1.43750	12.50000	12.73438	2.195	
7	-1.43750	-1.34375	12.73438	12.96875	4.112	
7	-1.34375	-1.25000	12.73438	12.96875	6.015	
7	-1.43750	-1.34375	12.50000	12.73438	3.513	
7	-1.34375	-1.25000	12.50000	12.73438	5.436	
7	-1.25000	-1.15625	14.14062	14.37500	12.000	
7	-1.15625	-1.06250	14.14062	14.37500	12.000	
7	-1.25000	-1.15625	13.90625	14.14062	12.000	
7	-1.15625	-1.06250	13.90625	14.14062	12.000	
6	-1.06250	-0.87500	13.90625	14.37500	12.000	
7	-1.25000	-1.15625	13.67188	13.90625	11.957	
7	-1.15625	-1.06250	13.67188	13.90625	12.000	
7	-1.25000	-1.15625	13.43750	13.67188	11.563	
7	-1.15625	-1.06250	13.43750	13.67188	12.000	
6	-1.06250	-0.87500	13.43750	13.90625	12.000	
5	-0.87500	-0.50000	13.43750	14.37500	12.000	
7	-1.25000	-1.15625	13.20312	13.43750	10.798	
7	-1.15625	-1.06250	13.20312	13.43750	12.000	
7	-1.25000	-1.15625	12.96875	13.20312	9.634	
7	-1.15625	-1.06250	12.96875	13.20312	11.901	
6	-1.06250	-0.87500	12.96875	13.43750	12.000	
7	-1.25000	-1.15625	12.73438	12.96875	8.681	
7	-1.15625	-1.06250	12.73438	12.96875	11.399	
7	-1.25000	-1.15625	12.50000	12.73438	7.569	
7	-1.15625	-1.06250	12.50000	12.73438	10.441	
7	-1.06250	-0.96875	12.73438	12.96875	12.000	
7	-0.96875	-0.87500	12.73438	12.96875	12.000	
7	-1.06250	-0.96875	12.50000	12.73438	11.985	
7	-0.96875	-0.87500	12.50000	12.73438	12.000	
5	-0.87500	-0.50000	12.50000	13.43750	12.000	
3	-0.50000	1.00000	12.50000	16.25000	12.000	
3	-5.00000	-3.50000	8.75000	12.50000	12.000	
4	-3.50000	-2.75000	10.62500	12.50000	12.000	
6	-2.75000	-2.56250	12.03125	12.50000	12.000	
6	-2.56250	-2.37500	12.03125	12.50000	12.000	
6	-2.75000	-2.56250	11.56250	12.03125	12.000	
6	-2.56250	-2.37500	11.56250	12.03125	12.000	
7	-2.37500	-2.28125	12.26562	12.50000	11.980	
7	-2.28125	-2.18750	12.26562	12.50000	10.668	
7	-2.37500	-2.28125	12.03125	12.26562	12.000	
7	-2.28125	-2.18750	12.03125	12.26562	11.615	
7	-2.18750	-2.09375	12.26562	12.50000	7.895	
7	-2.09375	-2.00000	12.26562	12.50000	5.517	
7	-2.18750	-2.09375	12.03125	12.26562	8.871	
7	-2.09375	-2.00000	12.03125	12.26562	6.440	
7	-2.37500	-2.28125	11.79688	12.03125	12.000	
7	-2.28125	-2.18750	11.79688	12.03125	11.900	
7	-2.37500	-2.28125	11.56250	11.79688	12.000	
7	-2.28125	-2.18750	11.56250	11.79688	12.000	
7	-2.18750	-2.09375	11.79688	12.03125	10.135	
7	-2.09375	-2.00000	11.79688	12.03125	7.350	
7	-2.18750	-2.09375	11.56250	11.79688	10.977	
7	-2.09375	-2.00000	11.56250	11.79688	8.315	
6	-2.75000	-2.56250	11.09375	11.56250	12.000	
6	-2.56250	-2.37500	11.09375	11.56250	12.000	
6	-2.75000	-2.56250	10.62500	11.09375	12.000	
6	-2.56250	-2.37500	10.62500	11.09375	12.000	
7	-2.37500	-2.28125	11.32812	11.56250	12.000	
7	-2.28125	-2.18750	11.32812	11.56250	12.000	
7	-2.37500	-2.28125	11.09375	11.32812	12.000	
7	-2.28125	-2.18750	11.09375	11.32812	12.000	
7	-2.18750	-2.09375	11.32812	11.56250	11.826	
7	-2.09375	-2.00000	11.32812	11.56250	9.548	
7	-2.18750	-2.09375	11.09375	11.32812	11.997	
7	-2.09375	-2.00000	11.09375	11.32812	10.821	
6	-2.37500	-2.18750	10.62500	11.09375	12.000	
7	-2.18750	-2.09375	10.85938	11.09375	12.000	
7	-2.09375	-2.00000	10.85938	11.09375	11.724	
7	-2.18750	-2.09375	10.62500	10.85938	12.000	
7	-2.09375	-2.00000	10.62500	10.85938	11.989	
4	-3.50000	-2.75000	8.75000	10.62500	12.000	
5	-2.75000	-2.37500	9.68750	10.62500	12.000	
6	-2.37500	-2.18750	10.15625	10.62500	12.000	
6	-2.18750	-2.00000	10.15625	10.62500	12.000	
6	-2.37500	-2.18750	9.68750	10.15625	12.000	
6	-2.18750	-2.00000	9.68750	10.15625	12.000	
5	-2.75000	-2.37500	8.75000	9.68750	12.000	
5	-2.37500	-2.00000	8.75000	9.68750	12.000	
3	-5.00000	-3.50000	5.00000	8.75000	12.000	
4	-3.50000	-2.75000	6.87500	8.75000	12.000	
4	-2.75000	-2.00000	6.87500	8.75000	12.000	
4	-3.50000	-2.75000	5.00000	6.87500	12.000	
4	-2.75000	-2.00000	5.00000	6.87500	12.000	
7	-2.00000	-1.90625	12.26562	12.50000	3.664	
7	-1.90625	-1.81250	12.26562	12.50000	2.232	
7	-2.00000	-1.90625	12.03125	12.26562	4.298	
7	-1.90625	-1.81250	12.03125	12.26562	2.818	
7	-1.81250	-1.71875	12.26562	12.50000	1.462	
7	-1.71875	-1.62500	12.26562	12.50000	1.134	
7	-1.81250	-1.71875	12.03125	12.26562	1.791	
7	-1.71875	-1.62500	12.03125	12.26562	1.282	
7	-2.00000	-1.90625	11.79688	12.03125	5.209	
7	-1.90625	-1.81250	11.79688	12.03125	3.359	
7	-2.00000	-1.90625	11.56250	11.79688	6.064	
7	-1.90625	-1.81250	11.56250	11.79688	4.164	
7	-1.81250	-1.71875	11.79688	12.03125	2.231	
7	-1.71875	-1.62500	11.79688	12.03125	1.537	
7	-1.81250	-1.71875	11.56250	11.79688	2.818	
7	-1.71875	-1.62500	11.56250	11.79688	1.862	
7	-1.62500	-1.53125	12.26562	12.50000	1.288	
7	-1.53125	-1.43750	12.26562	12.50000	1.917	
7	-1.62500	-1.53125	12.03125	12.26562	1.248	
7	-1.53125	-1.43750	12.03125	12.26562	1.805	
7	-1.43750	-1.34375	12.26562	12.50000	3.051	
7	-1.34375	-1.25000	12.26562	12.50000	4.663	
7	-1.43750	-1.34375	12.03125	12.26562	2.721	
7	-1.34375	-1.25000	12.03125	12.26562	4.147	
7	-1.62500	-1.53125	11.79688	12.03125	1.301	
7	-1.53125	-1.43750	11.79688	12.03125	1.595	
7	-1.62500	-1.53125	11.56250	11.79688	1.452	
7	-1.53125	-1.43750	11.56250	11.79688	1.548	
7	-1.43750	-1.34375	11.79688	12.03125	2.309	
7	-1.34375	-1.25000	11.79688	12.03125	3.610	
7	-1.43750	-1.34375	11.56250	11.79688	2.203	
7	-1.34375	-1.25000	11.56250	11.79688	3.219	
7	-2.00000	-1.90625	11.32812	11.56250	6.942	
7	-1.90625	-1.81250	11.32812	11.56250	5.015	
7	-2.00000	-1.90625	11.09375	11.32812	8.132	
7	-1.90625	-1.81250	11.09375	11.32812	5.733	
7	-1.81250	-1.71875	11.32812	11.56250	3.361	
7	-1.71875	-1.62500	11.32812	11.56250	2.241	
7	-1.81250	-1.71875	11.09375	11.32812	4.088	
7	-1.71875	-1.62500	11.09375	11.32812	2.719	
7	-2.00000	-1.90625	10.85938	11.09375	9.387	
7	-1.90625	-1.81250	10.85938	11.09375	6.673	
7	-2.00000	-1.90625	10.62500	10.85938	10.434	
7	-1.90625	-1.81250	10.62500	10.85938	7.723	
7	-1.81250	-1.71875	10.85938	11.09375	5.042	
7	-1.71875	-1.62500	10.85938	11.09375	3.397	
7	-1.81250	-1.71875	10.62500	10.85938	5.648	
7	-1.71875	-1.62500	10.62500	10.85938	4.019	
7	-1.62500	-1.53125	11.32812	11.56250	1.698	
7	-1.53125	-1.43750	11.32812	11.56250	1.603	
7	-1.62500	-1.53125	11.09375	11.32812	2.047	
7	-1.53125	-1.43750	11.09375	11.32812	1.746	
7	-1.43750	-1.34375	11.32812	11.56250	2.029	
7	-1.34375	-1.25000	11.32812	11.56250	2.878	
7	-1.43750	-1.34375	11.09375	11.32812	1.959	
7	-1.34375	-1.25000	11.09375	11.32812	2.662	
7	-1.62500	-1.53125	10.85938	11.09375	2.442	
7	-1.53125	-1.43750	10.85938	11.09375	1.999	
7	-1.62500	-1.53125	10.62500	10.85938	2.926	
7	-1.53125	-1.43750	10.62500	10.85938	2.308	
7	-1.43750	-1.34375	10.85938	11.09375	2.024	
7	-1.34375	-1.25000	10.85938	11.09375	2.574	
7	-1.43750	-1.34375	10.62500	10.85938	2.182	
7	-1.34375	-1.25000	10.62500	10.85938	2.540	
7	-1.25000	-1.15625	12.26562	12.50000	6.914	
7	-1.15625	-1.06250	12.26562	12.50000	9.463	
7	-1.25000	-1.15625	12.03125	12.26562	6.073	
7	-1.15625	-1.06250	12.03125	12.26562	8.472	
7	-1.06250	-0.96875	12.26562	12.50000	11.764	
7	-0.96875	-0.87500	12.26562	12.50000	12.000	
7	-1.06250	-0.96875	12.03125	12.26562	11.079	
7	-0.96875	-0.87500	12.03125	12.26562	12.000	
7	-1.25000	-1.15625	11.79688	12.03125	5.349	
7	-1.15625	-1.06250	11.79688	12.03125	7.703	
7	-1.25000	-1.15625	11.56250	11.79688	4.671	
7	-1.15625	-1.06250	11.56250	11.79688	6.791	
7	-1.06250	-0.96875	11.79688	12.03125	10.335	
7	-0.96875	-0.87500	11.79688	12.03125	11.990	
7	-1.06250	-0.96875	11.56250	11.79688	9.390	
7	-0.96875	-0.87500	11.56250	11.79688	11.779	
7	-0.87500	-0.78125	12.26562	12.50000	12.000	
7	-0.78125	-0.68750	12.26562	12.50000	12.000	
7	-0.87500	-0.78125	12.03125	12.26562	12.000	
7	-0.78125	-0.68750	12.03125	12.26562	12.000	
6	-0.68750	-0.50000	12.03125	12.50000	12.000	
7	-0.87500	-0.78125	11.79688	12.03125	12.000	
7	-0.78125	-0.68750	11.79688	12.03125	12.000	
7	-0.87500	-0.78125	11.56250	11.79688	12.000	
7	-0.78125	-0.68750	11.56250	11.79688	12.000	
6	-0.68750	-0.50000	11.56250	12.03125	12.000	
7	-1.25000	-1.15625	11.32812	11.56250	4.261	
7	-1.15625	-1.06250	11.32812	11.56250	6.157	
7	-1.25000	-1.15625	11.09375	11.32812	3.718	
7	-1.15625	-1.06250	11.09375	11.32812	5.577	
7	-1.06250	-0.96875	11.32812	11.56250	8.643	
7	-0.96875	-0.87500	11.32812	11.56250	11.326	
7	-1.06250	-0.96875	11.09375	11.32812	7.758	
7	-0.96875	-0.87500	11.09375	11.32812	10.479	
7	-1.25000	-1.15625	10.85938	11.09375	3.551	
7	-1.15625	-1.06250	10.85938	11.09375	5.096	
7	-1.25000	-1.15625	10.62500	10.85938	3.338	
7	-1.15625	-1.06250	10.62500	10.85938	4.740	
7	-1.06250	-0.96875	10.85938	11.09375	7.104	
7	-0.96875	-0.87500	10.85938	11.09375	9.648	
7	-1.06250	-0.96875	10.62500	10.85938	6.520	
7	-0.96875	-0.87500	10.62500	10.85938	8.765	
7	-0.87500	-0.78125	11.32812	11.56250	12.000	
7	-0.78125	-0.68750	11.32812	11.56250	12.000	
7	-0.87500	-0.78125	11.09375	11.32812	11.994	
7	-0.78125	-0.68750	11.09375	11.32812	12.000	
6	-0.68750	-0.50000	11.09375	11.56250	12.000	
7	-0.87500	-0.78125	10.85938	11.09375	11.783	
7	-0.78125	-0.68750	10.85938	11.09375	12.000	
7	-0.87500	-0.78125	10.62500	10.85938	11.374	
7	-0.78125	-0.68750	10.62500	10.85938	12.000	
6	-0.68750	-0.50000	10.62500	11.09375	12.000	
7	-2.00000	-1.90625	10.39062	10.62500	11.562	
7	-1.90625	-1.81250	10.39062	10.62500	9.150	
7	-2.00000	-1.90625	10.15625	10.39062	11.950	
7	-1.90625	-1.81250	10.15625	10.39062	10.435	
7	-1.81250	-1.71875	10.39062	10.62500	6.731	
7	-1.71875	-1.62500	10.39062	10.62500	5.051	
7	-1.81250	-1.71875	10.15625	10.39062	7.824	
7	-1.71875	-1.62500	10.15625	10.39062	5.863	
7	-2.00000	-1.90625	9.92188	10.15625	12.000	
7	-1.90625	-1.81250	9.92188	10.15625	11.447	
7	-2.00000	-1.90625	9.68750	9.92188	12.000	
7	-1.90625	-1.81250	9.68750	9.92188	11.965	
7	-1.81250	-1.71875	9.92188	10.15625	8.959	
7	-1.71875	-1.62500	9.92188	10.15625	6.804	
7	-1.81250	-1.71875	9.68750	9.92188	10.236	
7	-1.71875	-1.62500	9.68750	9.92188	7.850	
7	-1.62500	-1.53125	10.39062	10.62500	3.489	
7	-1.53125	-1.43750	10.39062	10.62500	2.725	
7	-1.62500	-1.53125	10.15625	10.39062	4.267	
7	-1.53125	-1.43750	10.15625	10.39062	3.227	
7	-1.43750	-1.34375	10.39062	10.62500	2.422	
7	-1.34375	-1.25000	10.39062	10.62500	2.598	
7	-1.43750	-1.34375	10.15625	10.39062	2.739	
7	-1.34375	-1.25000	10.15625	10.39062	2.720	
7	-1.62500	-1.53125	9.92188	10.15625	5.102	
7	-1.53125	-1.43750	9.92188	10.15625	3.823	
7	-1.62500	-1.53125	9.68750	9.92188	5.898	
7	-1.53125	-1.43750	9.68750	9.92188	4.601	
7	-1.43750	-1.34375	9.92188	10.15625	3.153	
7	-1.34375	-1.25000	9.92188	10.15625	2.946	
7	-1.43750	-1.34375	9.68750	9.92188	3.658	
7	-1.34375	-1.25000	9.68750	9.92188	3.271	
7	-2.00000	-1.90625	9.45312	9.68750	12.000	
7	-1.90625	-1.81250	9.45312	9.68750	12.000	
7	-2.00000	-1.90625	9.21875	9.45312	12.000	
7	-1.90625	-1.81250	9.21875	9.45312	12.000	
7	-1.81250	-1.71875	9.45312	9.68750	11.511	
7	-1.71875	-1.62500	9.45312	9.68750	8.977	
7	-1.81250	-1.71875	9.21875	9.45312	11.928	
7	-1.71875	-1.62500	9.21875	9.45312	10.198	
6	-2.00000	-1.81250	8.75000	9.21875	12.000	
7	-1.81250	-1.71875	8.98438	9.21875	12.000	
7	-1.71875	-1.62500	8.98438	9.21875	11.376	
7	-1.81250	-1.71875	8.75000	8.98438	12.000	
7	-1.71875	-1.62500	8.75000	8.98438	11.929	
7	-1.62500	-1.53125	9.45312	9.68750	6.983	
7	-1.53125	-1.43750	9.45312	9.68750	5.209	
7	-1.62500	-1.53125	9.21875	9.45312	8.159	
7	-1.53125	-1.43750	9.21875	9.45312	6.282	
7	-1.43750	-1.34375	9.45312	9.68750	4.251	
7	-1.34375	-1.25000	9.45312	9.68750	3.725	
7	-1.43750	-1.34375	9.21875	9.45312	5.023	
7	-1.34375	-1.25000	9.21875	9.45312	4.254	
7	-1.62500	-1.53125	8.98438	9.21875	9.186	
7	-1.53125	-1.43750	8.98438	9.21875	7.291	
7	-1.62500	-1.53125	8.75000	8.98438	10.283	
7	-1.53125	-1.43750	8.75000	8.98438	8.389	
7	-1.43750	-1.34375	8.98438	9.21875	5.750	
7	-1.34375	-1.25000	8.98438	9.21875	4.854	
7	-1.43750	-1.34375	8.75000	8.98438	6.739	
7	-1.34375	-1.25000	8.75000	8.98438	5.489	
7	-1.25000	-1.15625	10.39062	10.62500	3.216	
7	-1.15625	-1.06250	10.39062	10.62500	4.464	
7	-1.25000	-1.15625	10.15625	10.39062	3.219	
7	-1.15625	-1.06250	10.15625	10.39062	4.237	
7	-1.06250	-0.96875	10.39062	10.62500	5.905	
7	-0.96875	-0.87500	10.39062	10.62500	8.101	
7	-1.06250	-0.96875	10.15625	10.39062	5.576	
7	-0.96875	-0.87500	10.15625	10.39062	7.728	
7	-1.25000	-1.15625	9.92188	10.15625	3.259	
7	-1.15625	-1.06250	9.92188	10.15625	3.972	
7	-1.25000	-1.15625	9.68750	9.92188	3.366	
7	-1.15625	-1.06250	9.68750	9.92188	3.975	
7	-1.06250	-0.96875	9.92188	10.15625	5.347	
7	-0.96875	-0.87500	9.92188	10.15625	7.061	
7	-1.06250	-0.96875	9.68750	9.92188	5.083	
7	-0.96875	-0.87500	9.68750	9.92188	6.540	
7	-0.87500	-0.78125	10.39062	10.62500	10.785	
7	-0.78125	-0.68750	10.39062	10.62500	12.000	
7	-0.87500	-0.78125	10.15625	10.39062	9.870	
7	-0.78125	-0.68750	10.15625	10.39062	11.964	
6	-0.68750	-0.50000	10.15625	10.62500	12.000	
7	-0.87500	-0.78125	9.92188	10.15625	9.425	
7	-0.78125	-0.68750	9.92188	10.15625	11.664	
7	-0.87500	-0.78125	9.68750	9.92188	8.767	
7	-0.78125	-0.68750	9.68750	9.92188	11.206	
7	-0.68750	-0.59375	9.92188	10.15625	12.000	
7	-0.59375	-0.50000	9.92188	10.15625	12.000	
7	-0.68750	-0.59375	9.68750	9.92188	12.000	
7	-0.59375	-0.50000	9.68750	9.92188	12.000	
7	-1.25000	-1.15625	9.45312	9.68750	3.640	
7	-1.15625	-1.06250	9.45312	9.68750	4.026	
7	-1.25000	-1.15625	9.21875	9.45312	3.968	
7	-1.15625	-1.06250	9.21875	9.45312	4.196	
7	-1.06250	-0.96875	9.45312	9.68750	4.869	
7	-0.96875	-0.87500	9.45312	9.68750	6.256	
7	-1.06250	-0.96875	9.21875	9.45312	4.902	
7	-0.96875	-0.87500	9.21875	9.45312	6.099	
7	-1.25000	-1.15625	8.98438	9.21875	4.366	
7	-1.15625	-1.06250	8.98438	9.21875	4.414	
7	-1.25000	-1.15625	8.75000	8.98438	4.903	
7	-1.15625	-1.06250	8.75000	8.98438	4.738	
7	-1.06250	-0.96875	8.98438	9.21875	4.976	
7	-0.96875	-0.87500	8.98438	9.21875	6.057	
7	-1.06250	-0.96875	8.75000	8.98438	5.128	
7	-0.96875	-0.87500	8.75000	8.98438	5.963	
7	-0.87500	-0.78125	9.45312	9.68750	8.251	
7	-0.78125	-0.68750	9.45312	9.68750	10.479	
7	-0.87500	-0.78125	9.21875	9.45312	7.806	
7	-0.78125	-0.68750	9.21875	9.45312	9.982	
7	-0.68750	-0.59375	9.45312	9.68750	12.000	
7	-0.59375	-0.50000	9.45312	9.68750	12.000	
7	-0.68750	-0.59375	9.21875	9.45312	11.846	
7	-0.59375	-0.50000	9.21875	9.45312	12.000	
7	-0.87500	-0.78125	8.98438	9.21875	7.611	
7	-0.78125	-0.68750	8.98438	9.21875	9.568	
7	-0.87500	-0.78125	8.75000	8.98438	7.266	
7	-0.78125	-0.68750	8.75000	8.98438	9.376	
7	-0.68750	-0.59375	8.98438	9.21875	11.762	
7	-0.59375	-0.50000	8.98438	9.21875	12.000	
7	-0.68750	-0.59375	8.75000	8.98438	11.429	
7	-0.59375	-0.50000	8.75000	8.98438	12.000	
4	-0.50000	0.25000	10.62500	12.50000	12.000	
4	0.25000	1.00000	10.62500	12.50000	12.000	
4	-0.50000	0.25000	8.75000	10.62500	12.000	
4	0.25000	1.00000	8.75000	10.62500	12.000	
6	-2.00000	-1.81250	8.28125	8.75000	12.000	
7	-1.81250	-1.71875	8.51562	8.75000	12.000	
7	-1.71875	-1.62500	8.51562	8.75000	12.000	
7	-1.81250	-1.71875	8.28125	8.51562	12.000	
7	-1.71875	-1.62500	8.28125	8.51562	12.000	
6	-2.00000	-1.81250	7.81250	8.28125	12.000	
6	-1.81250	-1.62500	7.81250	8.28125	12.000	
7	-1.62500	-1.53125	8.51562	8.75000	11.679	
7	-1.53125	-1.43750	8.51562	8.75000	9.404	
7	-1.62500	-1.53125	8.28125	8.51562	11.956	
7	-1.53125	-1.43750	8.28125	8.51562	10.927	
7	-1.43750	-1.34375	8.51562	8.75000	7.608	
7	-1.34375	-1.25000	8.51562	8.75000	6.315	
7	-1.43750	-1.34375	8.28125	8.51562	8.682	
7	-1.34375	-1.25000	8.28125	8.51562	7.253	
7	-1.62500	-1.53125	8.04688	8.28125	12.000	
7	-1.53125	-1.43750	8.04688	8.28125	11.612	
7	-1.62500	-1.53125	7.81250	8.04688	12.000	
7	-1.53125	-1.43750	7.81250	8.04688	11.997	
7	-1.43750	-1.34375	8.04688	8.28125	9.861	
7	-1.34375	-1.25000	8.04688	8.28125	8.242	
7	-1.43750	-1.34375	7.81250	8.04688	11.165	
7	-1.34375	-1.25000	7.81250	8.04688	9.150	
5	-2.00000	-1.62500	6.87500	7.81250	12.000	
6	-1.62500	-1.43750	7.34375	7.81250	12.000	
7	-1.43750	-1.34375	7.57812	7.81250	11.934	
7	-1.34375	-1.25000	7.57812	7.81250	10.328	
7	-1.43750	-1.34375	7.34375	7.57812	12.000	
7	-1.34375	-1.25000	7.34375	7.57812	11.602	
6	-1.62500	-1.43750	6.87500	7.34375	12.000	
7	-1.43750	-1.34375	7.10938	7.34375	12.000	
7	-1.34375	-1.25000	7.10938	7.34375	11.983	
7	-1.43750	-1.34375	6.87500	7.10938	12.000	
7	-1.34375	-1.25000	6.87500	7.10938	12.000	
7	-1.25000	-1.15625	8.51562	8.75000	5.512	
7	-1.15625	-1.06250	8.51562	8.75000	5.209	
7	-1.25000	-1.15625	8.28125	8.51562	6.176	
7	-1.15625	-1.06250	8.28125	8.51562	5.719	
7	-1.06250	-0.96875	8.51562	8.75000	5.339	
7	-0.96875	-0.87500	8.51562	8.75000	5.990	
7	-1.06250	-0.96875	8.28125	8.51562	5.684	
7	-0.96875	-0.87500	8.28125	8.51562	6.179	
7	-1.25000	-1.15625	8.04688	8.28125	6.990	
7	-1.15625	-1.06250	8.04688	8.28125	6.317	
7	-1.25000	-1.15625	7.81250	8.04688	7.771	
7	-1.15625	-1.06250	7.81250	8.04688	7.052	
7	-1.06250	-0.96875	8.04688	8.28125	6.105	
7	-0.96875	-0.87500	8.04688	8.28125	6.448	
7	-1.06250	-0.96875	7.81250	8.04688	6.665	
7	-0.96875	-0.87500	7.81250	8.04688	6.727	
7	-0.87500	-0.78125	8.51562	8.75000	7.186	
7	-0.78125	-0.68750	8.51562	8.75000	8.792	
7	-0.87500	-0.78125	8.28125	8.51562	7.115	
7	-0.78125	-0.68750	8.28125	8.51562	8.684	
7	-0.68750	-0.59375	8.51562	8.75000	11.020	
7	-0.59375	-0.50000	8.51562	8.75000	12.000	
7	-0.68750	-0.59375	8.28125	8.51562	10.546	
7	-0.59375	-0.50000	8.28125	8.51562	11.960	
7	-0.87500	-0.78125	8.04688	8.28125	7.107	
7	-0.78125	-0.68750	8.04688	8.28125	8.676	
7	-0.87500	-0.78125	7.81250	8.04688	7.304	
7	-0.78125	-0.68750	7.81250	8.04688	8.429	
7	-0.68750	-0.59375	8.04688	8.28125	10.256	
7	-0.59375	-0.50000	8.04688	8.28125	11.907	
7	-0.68750	-0.59375	7.81250	8.04688	10.021	
7	-0.59375	-0.50000	7.81250	8.04688	11.745	
7	-1.25000	-1.15625	7.57812	7.81250	8.870	
7	-1.15625	-1.06250	7.57812	7.81250	7.714	
7	-1.25000	-1.15625	7.34375	7.57812	9.895	
7	-1.15625	-1.06250	7.34375	7.57812	8.693	
7	-1.06250	-0.96875	7.57812	7.81250	7.274	
7	-0.96875	-0.87500	7.57812	7.81250	7.170	
7	-1.06250	-0.96875	7.34375	7.57812	7.915	
7	-0.96875	-0.87500	7.34375	7.57812	7.691	
7	-1.25000	-1.15625	7.10938	7.34375	11.156	
7	-1.15625	-1.06250	7.10938	7.34375	9.707	
7	-1.25000	-1.15625	6.87500	7.10938	11.891	
7	-1.15625	-1.06250	6.87500	7.10938	10.755	
7	-1.06250	-0.96875	7.10938	7.34375	8.728	
7	-0.96875	-0.87500	7.10938	7.34375	8.295	
7	-1.06250	-0.96875	6.87500	7.10938	9.713	
7	-0.96875	-0.87500	6.87500	7.10938	8.963	
7	-0.87500	-0.78125	7.57812	7.81250	7.567	
7	-0.78125	-0.68750	7.57812	7.81250	8.441	
7	-0.87500	-0.78125	7.34375	7.57812	7.935	
7	-0.78125	-0.68750	7.34375	7.57812	8.632	
7	-0.68750	-0.59375	7.57812	7.81250	9.818	
7	-0.59375	-0.50000	7.57812	7.81250	11.696	
7	-0.68750	-0.59375	7.34375	7.57812	9.778	
7	-0.59375	-0.50000	7.34375	7.57812	11.416	
7	-0.87500	-0.78125	7.10938	7.34375	8.329	
7	-0.78125	-0.68750	7.10938	7.34375	8.893	
7	-0.87500	-0.78125	6.87500	7.10938	8.818	
7	-0.78125	-0.68750	6.87500	7.10938	9.212	
7	-0.68750	-0.59375	7.10938	7.34375	9.873	
7	-0.59375	-0.50000	7.10938	7.34375	11.317	
7	-0.68750	-0.59375	6.87500	7.10938	10.087	
7	-0.59375	-0.50000	6.87500	7.10938	11.401	
5	-2.00000	-1.62500	5.93750	6.87500	12.000	
5	-1.62500	-1.25000	5.93750	6.87500	12.000	
5	-2.00000	-1.62500	5.00000	5.93750	12.000	
5	-1.62500	-1.25000	5.00000	5.93750	12.000	
7	-1.25000	-1.15625	6.64062	6.87500	12.000	
7	-1.15625	-1.06250	6.64062	6.87500	11.680	
7	-1.25000	-1.15625	6.40625	6.64062	12.000	
7	-1.15625	-1.06250	6.40625	6.64062	11.999	
7	-1.06250	-0.96875	6.64062	6.87500	10.572	
7	-0.96875	-0.87500	6.64062	6.87500	9.776	
7	-1.06250	-0.96875	6.40625	6.64062	11.632	
7	-0.96875	-0.87500	6.40625	6.64062	10.604	
6	-1.25000	-1.06250	5.93750	6.40625	12.000	
7	-1.06250	-0.96875	6.17188	6.40625	11.994	
7	-0.96875	-0.87500	6.17188	6.40625	11.579	
7	-1.06250	-0.96875	5.93750	6.17188	12.000	
7	-0.96875	-0.87500	5.93750	6.17188	11.997	
7	-0.87500	-0.78125	6.64062	6.87500	9.469	
7	-0.78125	-0.68750	6.64062	6.87500	9.654	
7	-0.87500	-0.78125	6.40625	6.64062	10.150	
7	-0.78125	-0.68750	6.40625	6.64062	10.165	
7	-0.68750	-0.59375	6.64062	6.87500	10.296	
7	-0.59375	-0.50000	6.64062	6.87500	11.461	
7	-0.68750	-0.59375	6.40625	6.64062	10.644	
7	-0.59375	-0.50000	6.40625	6.64062	11.462	
7	-0.87500	-0.78125	6.17188	6.40625	10.944	
7	-0.78125	-0.68750	6.17188	6.40625	10.766	
7	-0.87500	-0.78125	5.93750	6.17188	11.740	
7	-0.78125	-0.68750	5.93750	6.17188	11.398	
7	-0.68750	-0.59375	6.17188	6.40625	11.046	
