# x 	 y 	 value
# Depth = 4, x = -5.00000 - -4.25000, y = 18.12500 - 20.00000
-2.98682	18.77495	11.98436325109658	
-2.96727	18.71412	11.617696346104504	
-3.00774	18.75939	12.0	
-2.97857	18.60998	11.943975307675828	
-2.94212	18.73057	11.108786860895364	
-3.00041	18.75283	12.0	
-3.02606	18.67156	12.0	
-2.93915	18.65817	11.086393429204591	
-2.96575	18.73317	11.574208659064608	
-2.96908	18.65135	11.70184231859965	
-2.97195	18.78833	11.6666931424413	
-3.00975	18.69604	12.0	
-2.99085	18.61214	12.0	
-2.98200	18.65263	11.980145771149957	
-3.01382	18.77150	12.0	
-2.97878	18.82744	11.782582608658755	
-2.97460	18.72341	11.763804987892723	
-3.00510	18.68056	12.0	
-3.01226	18.77546	12.0	
-3.02443	18.61990	12.0	
-3.02965	18.70737	12.0	
-2.94255	18.77851	11.098006083729489	
-2.98651	18.82317	11.944172084477538	
-2.98752	18.80395	11.978306875179314	
-2.94675	18.68399	11.221654853251309	
-3.01183	18.66128	12.0	
-3.01552	18.63754	12.0	
-2.95725	18.77184	11.382415121541992	
-2.99004	18.81985	12.0	
-2.99222	18.63309	12.0	
-2.95545	18.78236	11.342248540965418	
-2.98371	18.80426	11.898479213768153	
-3.01883	18.63726	12.0	
-3.01293	18.67018	12.0	
-2.95029	18.65063	11.31238765880185	
# Depth = 7, x = -2.93750 - -2.84375, y = 18.82812 - 19.06250
-2.93430	19.04671	10.928406557147751	
-2.88776	18.83445	10.165138672186293	
-2.86233	18.94422	9.852855459851957	
-2.93689	19.06025	10.972090343408027	
-2.86161	18.94069	9.841560531327879	
-2.85262	18.95488	9.738515447789558	
-2.84567	19.01657	9.704812242354588	
-2.89992	18.99572	10.390835397794895	
-2.84770	19.01822	9.729202524620355	
-2.90275	18.91376	10.409659269602304	
-2.87177	19.05934	10.046776553094723	
-2.87183	19.03281	10.029355979271058	
-2.93749	19.04904	10.980063208467692	
-2.89627	18.86101	10.300225536778534	
-2.90318	18.96564	10.429006607095582	
-2.90705	19.03138	10.507560049583294	
-2.92097	19.05696	10.722989485868222	
-2.89884	18.90102	10.347226290125835	
-2.90671	19.03989	10.50575512556252	
-2.88399	18.93302	10.139016754555284	
-2.92087	19.05269	10.720262292270013	
-2.86833	18.86540	9.893164456603383	
-2.92954	18.94077	10.840852545555244	
-2.91632	18.91451	10.623187265409396	
-2.88805	18.96401	10.208872089094514	
-2.91272	18.85853	10.561367999974133	
-2.85180	18.84775	9.66306405586318	
-2.92438	18.90194	10.754536826013199	
-2.86885	18.91823	9.92415715061291	
-2.86068	19.05608	9.91038712273938	
-2.85580	18.87456	9.729267313168844	
-2.91363	18.88988	10.577740741728691	
-2.92096	18.88424	10.697594764695753	
-2.92139	18.89673	10.704819137287096	
-2.88592	18.87271	10.146770092531371	
-2.91863	19.05564	10.687268893156658	
-2.93636	19.01585	10.957728893447696	
-2.86677	18.99981	9.943872680859378	
-2.91005	18.96140	10.531836051409023	
-2.86322	18.98384	9.888958532562533	
-2.91560	18.88511	10.609412757429999	
-2.85937	18.85128	9.76491036324297	
-2.85382	18.98266	9.772801605854923	
-2.87974	18.89052	10.062826509598041	
-2.89885	18.96657	10.365096898890442	
-2.88951	18.95641	10.22641065963763	
-2.89025	18.88246	10.213453725577242	
-2.90546	18.84689	10.443095059203976	
-2.90781	18.92006	10.489059260378419	
-2.89713	18.84302	10.31088201690147	
# Depth = 7, x = -2.84375 - -2.75000, y = 18.82812 - 19.06250
-2.81903	18.85803	9.274614688722467	
-2.80263	19.00205	9.2545287087112	
-2.79390	19.01189	9.190957801513697	
-2.80283	18.84925	9.093847436170622	
-2.76158	18.90534	8.793017043109232	
-2.82062	18.98619	9.408702023048892	
-2.76492	19.03988	9.01484297702086	
-2.79583	19.04113	9.245033693976918	
-2.76310	18.86978	8.757046074774934	
-2.82685	19.00180	9.488017641633574	
-2.80762	18.83145	9.128016724592996	
-2.75322	18.97802	8.842051956268925	
-2.76721	18.83679	8.748863494953943	
-2.77845	18.84093	8.851046946100233	
-2.80269	19.02659	9.284877730269576	
-2.82539	18.87114	9.356382148209194	
-2.82143	18.86045	9.303338899091477	
-2.78301	18.98710	9.069362437413266	
-2.79483	18.97572	9.153771878168502	
-2.80844	18.84606	9.149554556393591	
-2.76860	19.02451	9.015694546435169	
-2.78895	18.85242	8.96018228751891	
-2.83136	18.84179	9.40439783762316	
-2.82471	18.92910	9.39725268343732	
-2.77130	18.84510	8.793378241801081	
-2.77916	18.97466	9.022186845881045	
-2.76522	18.84460	8.741965790686919	
-2.79685	19.00368	9.205735716863002	
-2.83707	18.89439	9.50911775019144	
-2.78761	18.85492	8.95026773723016	
-2.84227	19.02013	9.670012213689054	
-2.84119	19.03549	9.672174922747619	
-2.82598	19.01318	9.490501139837646	
-2.82136	19.05974	9.494961765205167	
-2.77322	18.92635	8.911025406124763	
-2.75156	18.94853	8.785615614000744	
-2.76743	19.03014	9.01633160999646	
-2.79938	18.96675	9.183681786013784	
-2.75094	18.90859	8.721491473796792	
-2.76822	18.87956	8.810342966130298	
-2.79121	18.97125	9.11696063984055	
-2.78918	19.05754	9.214125348567306	
-2.77533	18.96059	8.973238843904364	
-2.78825	19.05591	9.204668728527606	
-2.79214	18.92336	9.067975470932899	
-2.76690	19.04280	9.032388903344403	
-2.82615	18.91002	9.396459358566537	
-2.83728	18.99936	9.596553530302826	
-2.79313	18.96233	9.122675147577082	
-2.78355	18.98006	9.064339104381865	
# Depth = 7, x = -2.93750 - -2.84375, y = 18.59375 - 18.82812
-2.87840	18.70140	10.004115409912725	
-2.92692	18.72532	10.826767611337049	
-2.87162	18.70797	9.899320359464022	
-2.89195	18.80769	10.22553350366331	
-2.91985	18.62166	10.734563135632929	
-2.90228	18.61546	10.415453878978916	
-2.87887	18.79654	10.023589535075196	
-2.86941	18.81503	9.88990742342598	
-2.87749	18.64697	9.98893685782471	
-2.92377	18.80460	10.751764081745181	
-2.87224	18.68158	9.906416530309315	
-2.88405	18.81539	10.105365463895028	
-2.91911	18.68728	10.696405919413587	
-2.91644	18.66691	10.65442135467517	
-2.90435	18.62417	10.449692970073034	
-2.93741	18.81567	10.99184473033672	
-2.90776	18.59465	10.521420827737103	
-2.87627	18.77350	9.98000745602207	
-2.90622	18.64348	10.477526764915114	
-2.90532	18.69424	10.449941004597937	
-2.85466	18.63834	9.633428701894575	
-2.89559	18.64096	10.29197189759115	
-2.92321	18.60825	10.80419879518434	
-2.91611	18.77900	10.622706282615797	
-2.88591	18.76562	10.126717606563725	
-2.86466	18.71590	9.795416624700904	
-2.86115	18.70458	9.741277838947028	
-2.92460	18.78828	10.769040683004354	
-2.93293	18.78897	10.917585813055956	
-2.92092	18.76837	10.708179471333814	
-2.89490	18.80520	10.271698371528904	
-2.84768	18.74227	9.560570767504842	
-2.88068	18.62346	10.04266018021755	
-2.88695	18.73029	10.140942101415616	
-2.88894	18.62209	10.181532106001123	
-2.90161	18.66077	10.392104917376313	
-2.87110	18.72056	9.8929458655312	
-2.88866	18.73201	10.168384713540066	
-2.92900	18.76849	10.851968533813233	
-2.84773	18.77070	9.572661079112274	
-2.89925	18.81145	10.341234527716038	
-2.88281	18.71127	10.074355600846488	
-2.92084	18.62625	10.751095286751438	
-2.91517	18.59743	10.65737980274159	
-2.93311	18.64546	10.97577171338807	
-2.89530	18.82016	10.279495027783993	
-2.89552	18.60756	10.29811841630327	
-2.91264	18.61368	10.603673851957788	
-2.88477	18.72003	10.105864140892681	
-2.86272	18.71715	9.767063775366198	
# Depth = 7, x = -2.84375 - -2.75000, y = 18.59375 - 18.82812
-2.83586	18.62309	9.357793954424372	
-2.77286	18.61713	8.581446295718678	
-2.83103	18.74138	9.340112063003474	
-2.75420	18.78102	8.573695417792743	
-2.81643	18.78856	9.191986496369545	
-2.81634	18.64575	9.105307664470429	
-2.80049	18.63074	8.901597247130939	
-2.77294	18.65939	8.617426703679701	
-2.77922	18.78524	8.798198904167856	
-2.81444	18.79110	9.171015176674508	
-2.79829	18.74981	8.959447108975263	
-2.81744	18.62395	9.109545354885284	
-2.79796	18.78236	8.98307404324111	
-2.77550	18.65069	8.636377463990117	
-2.84318	18.64322	9.466638309309035	
-2.81128	18.62712	9.0322225390419	
-2.82475	18.61888	9.204026345464067	
-2.78098	18.82202	8.853280679147108	
-2.83620	18.75125	9.411568034868273	
-2.77660	18.69874	8.689257014609462	
-2.77941	18.81819	8.834682572341485	
-2.83395	18.73029	9.372227010979067	
-2.81621	18.67947	9.120858675716462	
-2.82996	18.75282	9.332647667973722	
-2.77271	18.68618	8.638923232412239	
-2.77365	18.77217	8.732432594134016	
-2.77879	18.76482	8.773437738190998	
-2.78008	18.64541	8.680394306535417	
-2.82037	18.68391	9.175328047857732	
-2.80568	18.77966	9.063993484896217	
-2.75578	18.63533	8.427207722870811	
-2.76976	18.66238	8.58806137474201	
-2.77378	18.79862	8.762035081741958	
-2.76199	18.65210	8.502452428463998	
-2.81165	18.81210	9.155712361871096	
-2.81805	18.69765	9.153542009307571	
-2.78220	18.73581	8.779257121049643	
-2.79792	18.72400	8.935087668897243	
-2.82048	18.77770	9.231775425554968	
-2.80251	18.67243	8.951069094063472	
-2.81926	18.77491	9.215451015054853	
-2.76100	18.70103	8.541656885707125	
-2.82076	18.73052	9.205680089945167	
-2.76366	18.67748	8.542826973039913	
-2.75968	18.67490	8.50282313103019	
-2.79752	18.81318	9.005929743601532	
-2.81797	18.70004	9.153907545587478	
-2.81253	18.63276	9.050662287808924	
-2.77670	18.69784	8.689386966112803	
-2.83057	18.63997	9.290144237407967	
# Depth = 7, x = -3.12500 - -3.03125, y = 18.35938 - 18.59375
-3.05660	18.45846	12.0	
-3.03972	18.47399	12.0	
-3.08206	18.36222	12.0	
-3.11866	18.37582	12.0	
-3.07826	18.55121	12.0	
-3.04985	18.55524	12.0	
-3.11778	18.50401	12.0	
-3.11501	18.46504	12.0	
-3.04064	18.41598	12.0	
-3.07725	18.46826	12.0	
-3.08160	18.41009	12.0	
-3.11717	18.51232	12.0	
-3.03245	18.42989	12.0	
-3.10552	18.58456	12.0	
-3.11834	18.39408	12.0	
-3.11852	18.48406	12.0	
-3.12487	18.49035	12.0	
-3.08512	18.42337	12.0	
-3.09437	18.53807	12.0	
-3.11912	18.55811	12.0	
-3.09125	18.55898	12.0	
-3.08333	18.56295	12.0	
-3.11245	18.37803	12.0	
-3.08395	18.41471	12.0	
-3.11261	18.57263	12.0	
-3.10494	18.40442	12.0	
-3.09415	18.49522	12.0	
-3.11441	18.57563	12.0	
-3.06336	18.39770	12.0	
-3.07411	18.38080	12.0	
-3.04667	18.57656	12.0	
-3.05499	18.53634	12.0	
-3.09131	18.58120	12.0	
-3.03208	18.41631	12.0	
-3.08774	18.48555	12.0	
-3.10156	18.48842	12.0	
-3.10135	18.36447	12.0	
-3.05323	18.37966	12.0	
-3.10521	18.48174	12.0	
-3.08032	18.51169	12.0	
-3.05212	18.43926	12.0	
-3.11340	18.45049	12.0	
-3.11133	18.36224	12.0	
-3.03582	18.42280	12.0	
-3.09761	18.36597	12.0	
-3.07638	18.54595	12.0	
-3.04605	18.49423	12.0	
-3.08055	18.42090	12.0	
-3.06925	18.40725	12.0	
-3.04382	18.56240	12.0	
# Depth = 7, x = -3.03125 - -2.93750, y = 18.35938 - 18.59375
-3.01296	18.52987	12.0	
-3.00846	18.47394	12.0	
-3.00173	18.46332	12.0	
-2.96710	18.43827	11.863745144263891	
-2.94233	18.41221	11.337207455226896	
-2.98625	18.52861	12.0	
-2.99269	18.53470	12.0	
-3.02356	18.40707	12.0	
-3.00320	18.37026	12.0	
-2.99635	18.58936	12.0	
-3.02515	18.37751	12.0	
-2.95700	18.56541	11.514668619442618	
-3.01211	18.57339	12.0	
-3.01166	18.49230	12.0	
-2.94199	18.38244	11.35942627337358	
-3.00139	18.46787	12.0	
-3.00282	18.41747	12.0	
-3.02855	18.44649	12.0	
-3.01563	18.56756	12.0	
-3.01441	18.48101	12.0	
-3.02577	18.59151	12.0	
-2.96677	18.44475	11.848890138963936	
-3.00799	18.49641	12.0	
-2.99475	18.43892	12.0	
-2.99718	18.59279	12.0	
-2.99218	18.52891	12.0	
-3.02759	18.41534	12.0	
-3.02154	18.42607	12.0	
-3.02748	18.44851	12.0	
-2.98050	18.52225	12.0	
-3.00504	18.43369	12.0	
-3.00364	18.42687	12.0	
-3.01163	18.38796	12.0	
-2.98166	18.48804	12.0	
-2.95630	18.58215	11.486016346894555	
-2.94409	18.50749	11.289195577881314	
-2.96141	18.57764	11.598578781487006	
-2.99854	18.44821	12.0	
-3.02464	18.50964	12.0	
-3.00016	18.44189	12.0	
-2.99529	18.47829	12.0	
-2.98052	18.52025	12.0	
-3.01529	18.41474	12.0	
-2.98518	18.48945	12.0	
-2.96882	18.38453	11.967693793425251	
-2.95491	18.49478	11.532428474722039	
-2.94031	18.39241	11.312418408116589	
-3.00147	18.56659	12.0	
-2.95958	18.47062	11.658970379091285	
-2.95845	18.51831	11.587520921557042	
# Depth = 7, x = -3.12500 - -3.03125, y = 18.12500 - 18.35938
-3.09933	18.26105	12.0	
-3.11977	18.31959	12.0	
-3.06190	18.28916	12.0	
-3.07460	18.31333	12.0	
-3.04237	18.16994	12.0	
-3.11118	18.26613	12.0	
-3.07892	18.18798	12.0	
-3.09746	18.32832	12.0	
-3.05077	18.25342	12.0	
-3.04085	18.33499	12.0	
-3.08385	18.35753	12.0	
-3.07470	18.35643	12.0	
-3.07643	18.24388	12.0	
-3.06171	18.34389	12.0	
-3.04701	18.30549	12.0	
-3.11683	18.24815	12.0	
-3.11871	18.27304	12.0	
-3.08962	18.19438	12.0	
-3.09096	18.24784	12.0	
-3.07933	18.26980	12.0	
-3.09288	18.14134	12.0	
-3.10888	18.26367	12.0	
-3.05960	18.30471	12.0	
-3.05132	18.32610	12.0	
-3.06317	18.21279	12.0	
-3.03608	18.17893	12.0	
-3.09534	18.21413	12.0	
-3.04021	18.20641	12.0	
-3.05455	18.28546	12.0	
-3.10467	18.20439	12.0	
-3.11305	18.18798	12.0	
-3.05967	18.19761	12.0	
-3.07053	18.34033	12.0	
-3.10681	18.26960	12.0	
-3.07092	18.27606	12.0	
-3.07619	18.15926	12.0	
-3.08293	18.29631	12.0	
-3.12033	18.17228	12.0	
-3.08262	18.13519	12.0	
-3.05760	18.13321	12.0	
-3.09750	18.16727	12.0	
-3.07938	18.31379	12.0	
-3.10739	18.22725	12.0	
-3.08039	18.28805	12.0	
-3.03135	18.21352	12.0	
-3.03248	18.34172	12.0	
-3.12018	18.24242	12.0	
-3.05576	18.29619	12.0	
-3.07798	18.30615	12.0	
-3.10808	18.21439	12.0	
# Depth = 7, x = -3.03125 - -2.93750, y = 18.12500 - 18.35938
-3.01475	18.32341	12.0	
-2.99076	18.14062	12.0	
-2.94802	18.24606	11.654642821236296	
-2.93945	18.35091	11.336011072960673	
-2.97396	18.19145	12.0	
-2.99192	18.27448	12.0	
-2.95911	18.30259	11.842665194006516	
-2.97444	18.31193	12.0	
-3.02410	18.22469	12.0	
-3.01588	18.27286	12.0	
-3.02413	18.13118	12.0	
-2.99374	18.20542	12.0	
-2.95095	18.15309	11.854047655068502	
-2.99853	18.22449	12.0	
-2.96774	18.31441	12.0	
-3.01668	18.32058	12.0	
-2.94672	18.26419	11.601161713656985	
-3.00044	18.25973	12.0	
-2.99664	18.15059	12.0	
-3.00379	18.21480	12.0	
-3.02294	18.28428	12.0	
-2.95469	18.22910	11.835936461048938	
-3.00527	18.14656	12.0	
-3.02298	18.22752	12.0	
-2.95194	18.13876	11.899876195267305	
-2.98903	18.17365	12.0	
-2.96572	18.27308	12.0	
-3.00888	18.28092	12.0	
-2.96022	18.26078	11.925142262908558	
-2.99061	18.15056	12.0	
-2.99185	18.27648	12.0	
-2.99847	18.15139	12.0	
-2.94247	18.13098	11.68037906438821	
-2.96602	18.34090	11.9567864936873	
-3.02130	18.13787	12.0	
-3.00935	18.28534	12.0	
-2.95394	18.19911	11.859918634956284	
-3.02925	18.28539	12.0	
-2.95069	18.14434	11.86068864938237	
-2.98540	18.14130	12.0	
-2.99184	18.32624	12.0	
-3.01126	18.31047	12.0	
-3.01505	18.15168	12.0	
-2.95819	18.35216	11.759001217974227	
-3.02409	18.12955	12.0	
-2.95954	18.30154	11.854358202087134	
-2.95157	18.18720	11.81969119208011	
-2.98210	18.17075	12.0	
-2.99465	18.23156	12.0	
-2.96920	18.32011	12.0	
# Depth = 7, x = -2.93750 - -2.84375, y = 18.35938 - 18.59375
-2.87302	18.37304	9.979040382757168	
-2.87391	18.59229	9.934173313716682	
-2.88715	18.58104	10.158886539798496	
-2.86052	18.58798	9.719213109325667	
-2.89808	18.53048	10.369019451563787	
-2.88419	18.53484	10.119120065079942	
-2.86559	18.42072	9.828454752633935	
-2.90207	18.56132	10.429839608535932	
-2.86365	18.38682	9.805787034014905	
-2.90543	18.49583	10.522076556979622	
-2.85448	18.38504	9.647599471539278	
-2.93627	18.44428	11.177458386412724	
-2.90145	18.45378	10.469057192978877	
-2.86837	18.40840	9.881293000346497	
-2.89392	18.44971	10.328441558774697	
-2.92605	18.58351	10.871615872943172	
-2.85641	18.50863	9.656949630001192	
-2.93697	18.40879	11.224357428203264	
-2.90542	18.37391	10.597947805403958	
-2.86640	18.56390	9.814052494879645	
-2.86280	18.41803	9.780923715299487	
-2.91676	18.53301	10.719353068772737	
-2.84911	18.41494	9.550454512617005	
-2.87784	18.52709	10.010990789118377	
-2.91756	18.42278	10.806815566535125	
-2.87792	18.40645	10.05333619210671	
-2.92700	18.48901	10.949984708394927	
-2.85367	18.49319	9.614025837127702	
-2.86074	18.49012	9.729859078930978	
-2.88559	18.47622	10.1635152534038	
-2.85455	18.44298	9.635319413941426	
-2.85229	18.50461	9.591184825024097	
-2.85588	18.38915	9.670356703146314	
-2.88435	18.36643	10.192727376106037	
-2.85074	18.36087	9.590574656153146	
-2.88195	18.46713	10.101451426243862	
-2.87096	18.39205	9.933570833842534	
-2.86077	18.54536	9.724379002356908	
-2.87185	18.55147	9.905000043434994	
-2.92462	18.52796	10.876054019706013	
-2.85089	18.44524	9.57465055547557	
-2.92807	18.41051	11.03370742123399	
-2.85357	18.54972	9.610019335650312	
-2.85025	18.36653	9.580618133961234	
-2.92834	18.59043	10.912355322995493	
-2.90374	18.37114	10.566345707758341	
-2.86584	18.52999	9.808322145469415	
-2.93111	18.55509	10.988067673885768	
-2.88871	18.52952	10.200455754194255	
-2.88190	18.40016	10.129299084718784	
# Depth = 7, x = -2.84375 - -2.75000, y = 18.35938 - 18.59375
-2.83889	18.43255	9.383192192839406	
-2.83325	18.36690	9.299947852940115	
-2.77740	18.46951	8.536199090936782	
-2.78172	18.59309	8.659980436436015	
-2.83864	18.55928	9.384285209438584	
-2.78110	18.48202	8.587140790268158	
-2.83355	18.56116	9.310452171331717	
-2.84080	18.41195	9.415488300113928	
-2.77774	18.41546	8.515260306141386	
-2.79021	18.51165	8.713251543991847	
-2.83653	18.40730	9.347733436323777	
-2.83758	18.53051	9.36490627422285	
-2.77619	18.53031	8.55645156758021	
-2.83625	18.55605	9.348678880462762	
-2.80314	18.36561	8.842710327730622	
-2.76760	18.38704	8.377902499306387	
-2.81300	18.52298	9.01351819607155	
-2.78223	18.37122	8.556787991131358	
-2.83888	18.44193	9.382490545475061	
-2.79778	18.38475	8.770197379063362	
-2.78224	18.57256	8.652313576017447	
-2.75889	18.38287	8.271904601361362	
-2.77754	18.48304	8.544850150597727	
-2.80160	18.50690	8.856151456870178	
-2.78040	18.58784	8.641646444272434	
-2.82791	18.59071	9.237916140477358	
-2.82848	18.36189	9.22465040825132	
-2.79530	18.54047	8.79018724019649	
-2.82996	18.49258	9.247811704322816	
-2.81235	18.47228	8.991275107837701	
-2.76278	18.53688	8.412828371798552	
-2.76976	18.54740	8.495766422465257	
-2.83343	18.43718	9.29763930168556	
-2.80292	18.41967	8.848582465842885	
-2.82177	18.44521	9.122042771786324	
-2.83318	18.49815	9.29610665144492	
-2.82613	18.48583	9.19070564797481	
-2.84018	18.42644	9.404134357529298	
-2.80246	18.52008	8.872432427342735	
-2.78888	18.37018	8.64507258761755	
-2.76747	18.56937	8.48718343965991	
-2.78492	18.40195	8.601763840879274	
-2.82214	18.42428	9.125969341157049	
-2.79327	18.38916	8.709172415524447	
-2.76780	18.53725	8.46728296781217	
-2.79575	18.41418	8.749096467359047	
-2.75128	18.47675	8.246663419150618	
-2.78650	18.52967	8.677019380125843	
-2.82619	18.58348	9.211980129641907	
-2.80264	18.46809	8.857023308886864	
# Depth = 7, x = -2.93750 - -2.84375, y = 18.12500 - 18.35938
-2.92298	18.34342	10.985830911014503	
-2.88068	18.28152	10.174867383054432	
-2.89103	18.19865	10.447617623877775	
-2.88565	18.26374	10.285062146682781	
-2.93036	18.29009	11.199500921132644	
-2.85246	18.17522	9.705195392778508	
-2.87361	18.29958	10.028062742125158	
-2.90203	18.20576	10.671626948898975	
-2.91423	18.19943	10.94185558548872	
-2.88435	18.28084	10.246830993893033	
-2.88882	18.20340	10.397708529709801	
-2.85704	18.34970	9.70319801946328	
-2.86707	18.24490	9.937391254017204	
-2.85213	18.26006	9.653115191113974	
-2.85522	18.15451	9.77074616964513	
-2.86245	18.25851	9.842688732689883	
-2.86704	18.22882	9.9471453374263	
-2.87607	18.22001	10.128185258866043	
-2.89602	18.32666	10.4446452527249	
-2.92714	18.14730	11.295444716701125	
-2.84737	18.18230	9.606765175205172	
-2.89682	18.24752	10.524005761900685	
-2.88229	18.35914	10.157842022173277	
-2.85442	18.29284	9.67946555564833	
-2.89341	18.29426	10.416704062127765	
-2.89092	18.20155	10.442637418258569	
-2.85751	18.31040	9.727072833883009	
-2.90556	18.21190	10.74075612441424	
-2.85822	18.34336	9.726166679418638	
-2.87574	18.34626	10.042287104279367	
-2.88503	18.32139	10.232878830973027	
-2.88661	18.26030	10.306678878515555	
-2.93548	18.28792	11.315924944724765	
-2.86658	18.22318	9.94184261663552	
-2.88396	18.27402	10.244001417372347	
-2.88007	18.15266	10.263079893707399	
-2.92172	18.30857	10.992049550497748	
-2.84616	18.16774	9.592666937896526	
-2.88532	18.24585	10.292035187793557	
-2.86405	18.21327	9.900179390433484	
-2.86185	18.29190	9.81400696587889	
-2.90076	18.21103	10.639551614894595	
-2.84913	18.15985	9.652438930446436	
-2.88332	18.21214	10.278622266397715	
-2.85361	18.32695	9.651414733864598	
-2.89041	18.20139	10.432330766257389	
-2.91850	18.26709	10.963672128204726	
-2.92123	18.33035	10.960823898220816	
-2.88734	18.31505	10.281806323692217	
-2.87769	18.28831	10.112656741483669	
# Depth = 7, x = -2.84375 - -2.75000, y = 18.12500 - 18.35938
-2.75465	18.14303	8.137789336352593	
-2.77689	18.34052	8.477599055863069	
-2.79776	18.20814	8.761347327388757	
-2.75663	18.33014	8.219497877381677	
-2.80814	18.21391	8.92273290228556	
-2.81349	18.22481	9.00628469923325	
-2.83153	18.18030	9.32359282644151	
-2.77510	18.27737	8.43797193490514	
-2.81008	18.12826	8.976466864945111	
-2.79981	18.23515	8.790463785655087	
-2.82192	18.27593	9.13222258305914	
-2.80871	18.34455	8.922322768634908	
-2.81247	18.22309	8.990308966549495	
-2.77479	18.32701	8.446135180543275	
-2.83606	18.35114	9.347830689885795	
-2.76929	18.16916	8.34261660063976	
-2.79913	18.27084	8.778784162587256	
-2.83189	18.16621	9.336271812384956	
-2.80985	18.30735	8.939454393017998	
-2.83239	18.17291	9.342025860983648	
-2.76667	18.21233	8.31152664776013	
-2.83055	18.21695	9.292149130416478	
-2.77722	18.30617	8.472861408377826	
-2.79576	18.20605	8.730916333209514	
-2.78737	18.15049	8.608275127210351	
-2.83072	18.13782	9.32901784626807	
-2.77250	18.22421	8.393154640786722	
-2.76776	18.21639	8.327061178771897	
-2.77132	18.23361	8.378387830026261	
-2.83148	18.26618	9.292008222625727	
-2.83575	18.16096	9.40735021178673	
-2.77058	18.30540	8.384949528514275	
-2.83939	18.27898	9.422054455017351	
-2.83442	18.28636	9.335652361676972	
-2.82295	18.26152	9.151979868646137	
-2.78739	18.35361	8.62098528181975	
-2.83032	18.30810	9.262411859489726	
-2.84073	18.16395	9.495554300327063	
-2.75494	18.32018	8.19469691482901	
-2.78333	18.28659	8.552305220701818	
-2.82938	18.33350	9.242557378763726	
-2.77751	18.28370	8.471863796650275	
-2.82686	18.19073	9.23856765551259	
-2.83014	18.25071	9.274016884050926	
-2.83251	18.16544	9.347529309407385	
-2.83221	18.33327	9.28836355383768	
-2.83653	18.31124	9.364259701319286	
-2.75293	18.16705	8.119133714573948	
-2.84272	18.31958	9.466124394019912	
-2.77163	18.20414	8.378607909612805	
# Depth = 7, x = -2.75000 - -2.65625, y = 19.76562 - 20.00000
-2.66340	19.84513	11.141693808917676	
-2.69702	19.78382	10.762024193112845	
-2.66349	19.91359	11.403889169194898	
-2.69344	19.79909	10.82756906695814	
-2.70334	19.96015	11.356122135222245	
-2.71816	19.85174	10.92200523106282	
-2.71058	19.95696	11.31240141749957	
-2.69790	19.82134	10.887214050978265	
-2.65775	19.81732	11.07040416431455	
-2.72134	19.78911	10.70930488045552	
-2.65780	19.92222	11.475992604182947	
-2.73085	19.78795	10.687089277648411	
-2.72708	19.85798	10.91849312711348	
-2.66384	19.89704	11.337412941949973	
-2.66997	19.88704	11.261415620627552	
-2.67222	19.84162	11.078350222596821	
-2.66677	19.88160	11.259912091527466	
-2.68038	19.94030	11.402585642365928	
-2.69582	19.99920	11.538720131224066	
-2.72412	19.82764	10.826962152620792	
-2.67715	19.97553	11.557403089779301	
-2.74520	19.96241	11.217234001010493	
-2.71985	19.99748	11.418440706567917	
-2.66318	19.91788	11.422658370970481	
-2.69613	19.77136	10.722930347973312	
-2.69591	19.98977	11.502776145617322	
-2.68261	19.96612	11.487910768676873	
-2.66585	19.77486	10.867188880853531	
-2.73397	19.88176	10.979521234997433	
-2.73800	19.89651	11.01837086916465	
-2.71298	19.77586	10.686652550838813	
-2.72155	19.90132	11.078253433977448	
-2.68507	19.98569	11.548346472826465	
-2.69200	19.93090	11.30427532065924	
-2.74531	19.99471	11.324146745718894	
-2.74250	19.97667	11.271157108923783	
-2.69969	19.89570	11.140577383661913	
-2.72098	19.87963	11.006891192131633	
-2.74135	19.80490	10.724165835378903	
-2.72775	19.82374	10.806139849422518	
-2.70634	19.89177	11.099233245790145	
-2.68330	19.85440	11.067902843929096	
-2.72816	19.99131	11.365176181443426	
-2.72455	19.98022	11.339466875506018	
-2.68716	19.88156	11.147705240490126	
-2.74111	19.91874	11.083707407899643	
-2.68099	19.88367	11.186913252927834	
-2.70459	19.79914	10.788012433805171	
-2.67005	19.96473	11.560874502596635	
-2.73864	19.88059	10.965694186246893	
# Depth = 7, x = -2.65625 - -2.56250, y = 19.76562 - 20.00000
-2.57904	19.80453	11.663285991100363	
-2.58610	19.96106	12.0	
-2.60321	19.94293	12.0	
-2.64014	19.92280	11.60929368773857	
-2.58174	19.81491	11.681241947795908	
-2.61124	19.95540	12.0	
-2.57224	19.86153	11.993056700251035	
-2.59259	19.97742	12.0	
-2.64818	19.82235	11.150251935687432	
-2.60372	19.89659	11.819834466523645	
-2.64100	19.99449	11.90075407348186	
-2.62535	19.92243	11.730973842764731	
-2.58643	19.78638	11.509434869758342	
-2.61577	19.98042	12.0	
-2.58374	19.82637	11.711244636364897	
-2.62922	19.86005	11.438983064925212	
-2.60765	19.78116	11.292701485196075	
-2.64828	19.89351	11.42917999904125	
-2.60239	19.88884	11.798916634569931	
-2.57323	19.91349	12.0	
-2.59435	19.94175	12.0	
-2.60151	19.90151	11.863147212482028	
-2.62850	19.96586	11.887806946023543	
-2.62410	19.81912	11.312767324669668	
